url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,27,Up,Cardi B,UpCardi B,1,14.0,1,15,2021,5
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,7,Uproar,Lil Wayne,UproarLil Wayne,1,,7,1,2018,10
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,29,Uproar,Lil Wayne,UproarLil Wayne,1,7.0,7,2,2018,10
https://www.billboard.com/charts/hot-100/2018-10-27,2018-10-27,36,Uproar,Lil Wayne,UproarLil Wayne,1,29.0,7,3,2018,10
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,33,Uproar,Lil Wayne,UproarLil Wayne,1,36.0,7,4,2018,11
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,36,Uproar,Lil Wayne,UproarLil Wayne,1,33.0,7,5,2018,11
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,34,Uproar,Lil Wayne,UproarLil Wayne,1,36.0,7,6,2018,11
https://www.billboard.com/charts/hot-100/2018-11-24,2018-11-24,34,Uproar,Lil Wayne,UproarLil Wayne,1,34.0,7,7,2018,11
https://www.billboard.com/charts/hot-100/2018-12-01,2018-12-01,37,Uproar,Lil Wayne,UproarLil Wayne,1,34.0,7,8,2018,12
https://www.billboard.com/charts/hot-100/2018-12-08,2018-12-08,40,Uproar,Lil Wayne,UproarLil Wayne,1,37.0,7,9,2018,12
https://www.billboard.com/charts/hot-100/2018-12-15,2018-12-15,50,Uproar,Lil Wayne,UproarLil Wayne,1,40.0,7,10,2018,12
https://www.billboard.com/charts/hot-100/2018-12-22,2018-12-22,44,Uproar,Lil Wayne,UproarLil Wayne,1,50.0,7,11,2018,12
https://www.billboard.com/charts/hot-100/2018-12-29,2018-12-29,49,Uproar,Lil Wayne,UproarLil Wayne,1,44.0,7,12,2018,12
https://www.billboard.com/charts/hot-100/2019-01-05,2019-01-05,56,Uproar,Lil Wayne,UproarLil Wayne,1,49.0,7,13,2019,1
https://www.billboard.com/charts/hot-100/2019-01-12,2019-01-12,35,Uproar,Lil Wayne,UproarLil Wayne,1,56.0,7,14,2019,1
https://www.billboard.com/charts/hot-100/2019-01-19,2019-01-19,36,Uproar,Lil Wayne,UproarLil Wayne,1,35.0,7,15,2019,1
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,49,Uproar,Lil Wayne,UproarLil Wayne,1,36.0,7,16,2019,1
https://www.billboard.com/charts/hot-100/2019-02-02,2019-02-02,59,Uproar,Lil Wayne,UproarLil Wayne,1,49.0,7,17,2019,2
https://www.billboard.com/charts/hot-100/2019-02-09,2019-02-09,58,Uproar,Lil Wayne,UproarLil Wayne,1,59.0,7,18,2019,2
https://www.billboard.com/charts/hot-100/2019-02-16,2019-02-16,65,Uproar,Lil Wayne,UproarLil Wayne,1,58.0,7,19,2019,2
https://www.billboard.com/charts/hot-100/2019-02-23,2019-02-23,73,Uproar,Lil Wayne,UproarLil Wayne,1,65.0,7,20,2019,2
https://www.billboard.com/charts/hot-100/2018-12-15,2018-12-15,39,Uptown Vibes,Meek Mill Featuring Fabolous & Anuel AA,Uptown VibesMeek Mill Featuring Fabolous & Anuel AA,1,,39,1,2018,12
https://www.billboard.com/charts/hot-100/2018-12-22,2018-12-22,79,Uptown Vibes,Meek Mill Featuring Fabolous & Anuel AA,Uptown VibesMeek Mill Featuring Fabolous & Anuel AA,1,39.0,39,2,2018,12
https://www.billboard.com/charts/hot-100/2018-12-29,2018-12-29,98,Uptown Vibes,Meek Mill Featuring Fabolous & Anuel AA,Uptown VibesMeek Mill Featuring Fabolous & Anuel AA,1,79.0,39,3,2018,12
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,76,Urgency,Lil Uzi Vert Featuring Syd,UrgencyLil Uzi Vert Featuring Syd,1,,76,1,2020,3
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,37,Use This Gospel,Kanye West Featuring Clipse & Kenny G,Use This GospelKanye West Featuring Clipse & Kenny G,1,,37,1,2019,11
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,78,Used 2,Lil Wayne,Used 2Lil Wayne,1,,78,1,2018,10
https://www.billboard.com/charts/hot-100/2018-09-22,2018-09-22,94,Vaina Loca,Ozuna x Manuel Turizo,Vaina LocaOzuna x Manuel Turizo,1,,94,1,2018,9
https://www.billboard.com/charts/hot-100/2018-10-06,2018-10-06,100,Vaina Loca,Ozuna x Manuel Turizo,Vaina LocaOzuna x Manuel Turizo,2,,100,2,2018,10
https://www.billboard.com/charts/hot-100/2019-11-23,2019-11-23,92,Valentino,24kGoldn,Valentino24kGoldn,1,,92,1,2019,11
https://www.billboard.com/charts/hot-100/2019-01-19,2019-01-19,87,Valuable Pain,YoungBoy Never Broke Again,Valuable PainYoungBoy Never Broke Again,1,,87,1,2019,1
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,90,Valuable Pain,YoungBoy Never Broke Again,Valuable PainYoungBoy Never Broke Again,1,87.0,87,2,2019,1
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,90,Vamp Anthem,Playboi Carti,Vamp AnthemPlayboi Carti,1,,90,1,2021,1
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,39,Venetia,Lil Uzi Vert,VenetiaLil Uzi Vert,1,,39,1,2020,3
https://www.billboard.com/charts/hot-100/2018-09-15,2018-09-15,49,Venom,Eminem,VenomEminem,1,,49,1,2018,9
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,43,Venom,Eminem,VenomEminem,2,,43,2,2018,10
https://www.billboard.com/charts/hot-100/2018-10-27,2018-10-27,57,Venom,Eminem,VenomEminem,2,43.0,43,3,2018,10
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,74,Venom,Eminem,VenomEminem,2,57.0,43,4,2018,11
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,92,Venom,Eminem,VenomEminem,2,74.0,43,5,2018,11
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,89,Vertigo,Khalid,VertigoKhalid,1,,89,1,2018,11
https://www.billboard.com/charts/hot-100/2019-12-07,2019-12-07,33,Vete,Bad Bunny,VeteBad Bunny,1,,33,1,2019,12
https://www.billboard.com/charts/hot-100/2019-12-14,2019-12-14,63,Vete,Bad Bunny,VeteBad Bunny,1,33.0,33,2,2019,12
https://www.billboard.com/charts/hot-100/2019-12-21,2019-12-21,75,Vete,Bad Bunny,VeteBad Bunny,1,63.0,33,3,2019,12
https://www.billboard.com/charts/hot-100/2019-12-28,2019-12-28,85,Vete,Bad Bunny,VeteBad Bunny,1,75.0,33,4,2019,12
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,91,Vete,Bad Bunny,VeteBad Bunny,1,85.0,33,5,2020,1
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,83,Vete,Bad Bunny,VeteBad Bunny,1,91.0,33,6,2020,1
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,92,Vete,Bad Bunny,VeteBad Bunny,1,83.0,33,7,2020,1
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,91,Vete,Bad Bunny,VeteBad Bunny,1,92.0,33,8,2020,1
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,87,Vete,Bad Bunny,VeteBad Bunny,2,,87,9,2020,2
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,84,Vete,Bad Bunny,VeteBad Bunny,2,87.0,84,10,2020,2
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,91,Vete,Bad Bunny,VeteBad Bunny,2,84.0,84,11,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,96,Vete,Bad Bunny,VeteBad Bunny,2,91.0,84,12,2020,2
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,99,Vete,Bad Bunny,VeteBad Bunny,2,96.0,84,13,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,36,Vete,Bad Bunny,VeteBad Bunny,2,99.0,36,14,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,66,Vete,Bad Bunny,VeteBad Bunny,2,36.0,36,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,92,Vete,Bad Bunny,VeteBad Bunny,2,66.0,36,16,2020,3
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,99,Vete,Bad Bunny,VeteBad Bunny,2,92.0,36,17,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,97,Vete,Bad Bunny,VeteBad Bunny,2,99.0,36,18,2020,4
https://www.billboard.com/charts/hot-100/2019-10-12,2019-10-12,21,VIBEZ,DaBaby,VIBEZDaBaby,1,,21,1,2019,10
https://www.billboard.com/charts/hot-100/2019-10-19,2019-10-19,46,VIBEZ,DaBaby,VIBEZDaBaby,1,21.0,21,2,2019,10
https://www.billboard.com/charts/hot-100/2019-10-26,2019-10-26,58,VIBEZ,DaBaby,VIBEZDaBaby,1,46.0,21,3,2019,10
https://www.billboard.com/charts/hot-100/2019-11-02,2019-11-02,57,VIBEZ,DaBaby,VIBEZDaBaby,1,58.0,21,4,2019,11
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,67,VIBEZ,DaBaby,VIBEZDaBaby,1,57.0,21,5,2019,11
https://www.billboard.com/charts/hot-100/2019-11-16,2019-11-16,60,VIBEZ,DaBaby,VIBEZDaBaby,1,67.0,21,6,2019,11
https://www.billboard.com/charts/hot-100/2019-11-23,2019-11-23,52,VIBEZ,DaBaby,VIBEZDaBaby,1,60.0,21,7,2019,11
https://www.billboard.com/charts/hot-100/2019-11-30,2019-11-30,59,VIBEZ,DaBaby,VIBEZDaBaby,1,52.0,21,8,2019,11
https://www.billboard.com/charts/hot-100/2019-12-07,2019-12-07,66,VIBEZ,DaBaby,VIBEZDaBaby,1,59.0,21,9,2019,12
https://www.billboard.com/charts/hot-100/2019-12-14,2019-12-14,61,VIBEZ,DaBaby,VIBEZDaBaby,1,66.0,21,10,2019,12
https://www.billboard.com/charts/hot-100/2019-12-21,2019-12-21,62,VIBEZ,DaBaby,VIBEZDaBaby,1,61.0,21,11,2019,12
https://www.billboard.com/charts/hot-100/2019-12-28,2019-12-28,60,VIBEZ,DaBaby,VIBEZDaBaby,1,62.0,21,12,2019,12
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,68,VIBEZ,DaBaby,VIBEZDaBaby,1,60.0,21,13,2020,1
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,57,VIBEZ,DaBaby,VIBEZDaBaby,1,68.0,21,14,2020,1
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,53,VIBEZ,DaBaby,VIBEZDaBaby,1,57.0,21,15,2020,1
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,57,VIBEZ,DaBaby,VIBEZDaBaby,1,53.0,21,16,2020,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,69,VIBEZ,DaBaby,VIBEZDaBaby,1,57.0,21,17,2020,2
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,61,VIBEZ,DaBaby,VIBEZDaBaby,1,69.0,21,18,2020,2
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,63,VIBEZ,DaBaby,VIBEZDaBaby,1,61.0,21,19,2020,2
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,65,VIBEZ,DaBaby,VIBEZDaBaby,1,63.0,21,20,2020,2
https://www.billboard.com/charts/hot-100/2019-04-20,2019-04-20,100,Victory Lap,Nipsey Hussle Featuring Stacy Barthe,Victory LapNipsey Hussle Featuring Stacy Barthe,1,,100,1,2019,4
https://www.billboard.com/charts/hot-100/2018-06-16,2018-06-16,27,Violent Crimes,Kanye West,Violent CrimesKanye West,1,,27,1,2018,6
https://www.billboard.com/charts/hot-100/2018-06-23,2018-06-23,85,Violent Crimes,Kanye West,Violent CrimesKanye West,1,27.0,27,2,2018,6
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,91,Viral Moment,Lil Durk,Viral MomentLil Durk,1,,91,1,2020,5
https://www.billboard.com/charts/hot-100/2018-08-25,2018-08-25,72,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,,72,1,2018,8
https://www.billboard.com/charts/hot-100/2018-09-01,2018-09-01,96,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,72.0,72,2,2018,9
https://www.billboard.com/charts/hot-100/2018-09-08,2018-09-08,52,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,96.0,52,3,2018,9
https://www.billboard.com/charts/hot-100/2018-09-15,2018-09-15,64,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,52.0,52,4,2018,9
https://www.billboard.com/charts/hot-100/2018-09-22,2018-09-22,63,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,64.0,52,5,2018,9
https://www.billboard.com/charts/hot-100/2018-09-29,2018-09-29,70,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,63.0,52,6,2018,9
https://www.billboard.com/charts/hot-100/2018-10-06,2018-10-06,65,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,70.0,52,7,2018,10
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,91,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,65.0,52,8,2018,10
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,88,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,91.0,52,9,2018,10
https://www.billboard.com/charts/hot-100/2018-10-27,2018-10-27,53,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,88.0,52,10,2018,10
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,59,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,53.0,52,11,2018,11
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,68,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,59.0,52,12,2018,11
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,75,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,68.0,52,13,2018,11
https://www.billboard.com/charts/hot-100/2018-11-24,2018-11-24,82,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,75.0,52,14,2018,11
https://www.billboard.com/charts/hot-100/2018-12-01,2018-12-01,86,W O R K I N M E,Quavo,W O R K I N M EQuavo,1,82.0,52,15,2018,12
https://www.billboard.com/charts/hot-100/2018-02-03,2018-02-03,88,Wait,Maroon 5,WaitMaroon 5,2,,88,2,2018,2
https://www.billboard.com/charts/hot-100/2018-02-10,2018-02-10,56,Wait,Maroon 5,WaitMaroon 5,2,88.0,56,3,2018,2
https://www.billboard.com/charts/hot-100/2018-02-17,2018-02-17,55,Wait,Maroon 5,WaitMaroon 5,2,56.0,55,4,2018,2
https://www.billboard.com/charts/hot-100/2018-02-24,2018-02-24,43,Wait,Maroon 5,WaitMaroon 5,2,55.0,43,5,2018,2
https://www.billboard.com/charts/hot-100/2018-03-03,2018-03-03,39,Wait,Maroon 5,WaitMaroon 5,2,43.0,39,6,2018,3
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,39,Wait,Maroon 5,WaitMaroon 5,2,39.0,39,7,2018,3
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,39,Wait,Maroon 5,WaitMaroon 5,2,39.0,39,8,2018,3
https://www.billboard.com/charts/hot-100/2018-03-24,2018-03-24,32,Wait,Maroon 5,WaitMaroon 5,2,39.0,32,9,2018,3
https://www.billboard.com/charts/hot-100/2018-03-31,2018-03-31,29,Wait,Maroon 5,WaitMaroon 5,2,32.0,29,10,2018,3
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,26,Wait,Maroon 5,WaitMaroon 5,2,29.0,26,11,2018,4
https://www.billboard.com/charts/hot-100/2018-04-14,2018-04-14,30,Wait,Maroon 5,WaitMaroon 5,2,26.0,26,12,2018,4
https://www.billboard.com/charts/hot-100/2018-04-21,2018-04-21,35,Wait,Maroon 5,WaitMaroon 5,2,30.0,26,13,2018,4
https://www.billboard.com/charts/hot-100/2018-04-28,2018-04-28,36,Wait,Maroon 5,WaitMaroon 5,2,35.0,26,14,2018,4
https://www.billboard.com/charts/hot-100/2018-05-05,2018-05-05,42,Wait,Maroon 5,WaitMaroon 5,2,36.0,26,15,2018,5
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,38,Wait,Maroon 5,WaitMaroon 5,2,42.0,26,16,2018,5
https://www.billboard.com/charts/hot-100/2018-05-19,2018-05-19,30,Wait,Maroon 5,WaitMaroon 5,2,38.0,26,17,2018,5
https://www.billboard.com/charts/hot-100/2018-05-26,2018-05-26,25,Wait,Maroon 5,WaitMaroon 5,2,30.0,25,18,2018,5
https://www.billboard.com/charts/hot-100/2018-06-02,2018-06-02,27,Wait,Maroon 5,WaitMaroon 5,2,25.0,25,19,2018,6
https://www.billboard.com/charts/hot-100/2018-06-09,2018-06-09,24,Wait,Maroon 5,WaitMaroon 5,2,27.0,24,20,2018,6
https://www.billboard.com/charts/hot-100/2018-06-16,2018-06-16,26,Wait,Maroon 5,WaitMaroon 5,2,24.0,24,21,2018,6
https://www.billboard.com/charts/hot-100/2018-06-23,2018-06-23,29,Wait,Maroon 5,WaitMaroon 5,2,26.0,24,22,2018,6
https://www.billboard.com/charts/hot-100/2018-06-30,2018-06-30,44,Wait,Maroon 5,WaitMaroon 5,2,29.0,24,23,2018,6
https://www.billboard.com/charts/hot-100/2018-07-07,2018-07-07,50,Wait,Maroon 5,WaitMaroon 5,2,44.0,24,24,2018,7
https://www.billboard.com/charts/hot-100/2018-12-08,2018-12-08,71,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,WAKA6ix9ine Featuring A Boogie Wit da Hoodie,1,,71,1,2018,12
https://www.billboard.com/charts/hot-100/2018-12-15,2018-12-15,51,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,WAKA6ix9ine Featuring A Boogie Wit da Hoodie,1,71.0,51,2,2018,12
https://www.billboard.com/charts/hot-100/2018-12-22,2018-12-22,78,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,WAKA6ix9ine Featuring A Boogie Wit da Hoodie,1,51.0,51,3,2018,12
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,94,What's Love??,Rod Wave,What's Love??Rod Wave,1,,94,1,2021,4
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,1,What's Next,Drake,What's NextDrake,1,,1,1,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,4,What's Next,Drake,What's NextDrake,1,1.0,1,2,2021,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,8,What's Next,Drake,What's NextDrake,1,4.0,1,3,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,13,What's Next,Drake,What's NextDrake,1,8.0,1,4,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,17,What's Next,Drake,What's NextDrake,1,13.0,1,5,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,25,What's Next,Drake,What's NextDrake,1,17.0,1,6,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,28,What's Next,Drake,What's NextDrake,1,25.0,1,7,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,30,What's Next,Drake,What's NextDrake,1,28.0,1,8,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,45,What's Next,Drake,What's NextDrake,1,30.0,1,9,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,52,What's Next,Drake,What's NextDrake,1,45.0,1,10,2021,5
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,66,What's Next,Drake,What's NextDrake,1,52.0,1,11,2021,5
https://www.billboard.com/charts/hot-100/2019-08-31,2019-08-31,55,What's The Move,Young Thug Featuring Lil Uzi Vert,What's The MoveYoung Thug Featuring Lil Uzi Vert,1,,55,1,2019,8
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,85,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,1,,85,1,2020,11
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,80,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,,80,2,2021,1
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,68,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,80.0,68,3,2021,1
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,76,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,68.0,68,4,2021,1
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,60,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,76.0,60,5,2021,1
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,59,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,60.0,59,6,2021,2
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,57,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,59.0,57,7,2021,2
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,54,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,57.0,54,8,2021,2
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,56,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,54.0,54,9,2021,2
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,44,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,56.0,44,10,2021,3
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,44,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,44.0,44,11,2021,3
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,30,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,44.0,30,12,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,29,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,30.0,29,13,2021,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,35,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,29.0,29,14,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,42,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,35.0,29,15,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,37,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,42.0,29,16,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,54,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,37.0,29,17,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,52,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,54.0,29,18,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,55,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,52.0,29,19,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,47,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,55.0,29,20,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,46,What's Your Country Song,Thomas Rhett,What's Your Country SongThomas Rhett,2,47.0,29,21,2021,5
https://www.billboard.com/charts/hot-100/2018-02-17,2018-02-17,87,Whatever It Takes,Imagine Dragons,Whatever It TakesImagine Dragons,2,,87,2,2018,2
https://www.billboard.com/charts/hot-100/2018-02-24,2018-02-24,75,Whatever It Takes,Imagine Dragons,Whatever It TakesImagine Dragons,2,87.0,75,3,2018,2
https://www.billboard.com/charts/hot-100/2018-03-03,2018-03-03,60,Whatever It Takes,Imagine Dragons,Whatever It TakesImagine Dragons,2,75.0,60,4,2018,3
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,43,Whatever It Takes,Imagine Dragons,Whatever It TakesImagine Dragons,2,60.0,43,5,2018,3
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,34,Whatever It Takes,Imagine Dragons,Whatever It TakesImagine Dragons,2,43.0,34,6,2018,3
