url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,100,WHAT TO DO?,JACKBOYS Featuring Don Toliver,WHAT TO DO?JACKBOYS Featuring Don Toliver,1,56.0,56,2,2020,1
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,52,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,1,,52,1,2020,7
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,83,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,,83,2,2020,9
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,56,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,83.0,56,3,2020,10
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,40,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,56.0,40,4,2020,10
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,44,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,40.0,40,5,2020,10
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,29,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,44.0,29,6,2020,10
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,25,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,29.0,25,7,2020,10
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,29,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,25.0,25,8,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,30,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,29.0,25,9,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,28,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,30.0,25,10,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,32,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,28.0,25,11,2020,11
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,41,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,32.0,25,12,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,52,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,41.0,25,13,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,46,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,52.0,25,14,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,48,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,46.0,25,15,2020,12
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,51,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,48.0,25,16,2021,1
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,22,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,51.0,22,17,2021,1
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,20,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,22.0,20,18,2021,1
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,27,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,20.0,20,19,2021,1
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,23,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,27.0,20,20,2021,1
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,19,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,23.0,19,21,2021,2
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,13,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,19.0,13,22,2021,2
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,10,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,13.0,10,23,2021,2
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,12,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,10.0,10,24,2021,2
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,11,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,10,25,2021,3
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,9,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,11.0,9,26,2021,3
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,12,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,9.0,9,27,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,12,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,9,28,2021,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,9,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,9,29,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,10,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,9.0,9,30,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,12,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,10.0,9,31,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,14,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,12.0,9,32,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,17,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,14.0,9,33,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,19,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,17.0,9,34,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,26,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,19.0,9,35,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,28,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,26.0,9,36,2021,5
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,45,What You Know Bout Love,Pop Smoke,What You Know Bout LovePop Smoke,2,28.0,9,37,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,82,What You Need,Don Toliver,What You NeedDon Toliver,1,,82,1,2021,5
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,14,Calling My Phone,Lil Tjay Featuring 6LACK,Calling My PhoneLil Tjay Featuring 6LACK,1,8.0,3,4,2021,3
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,14,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,18.0,14,4,2020,4
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,15,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,9.0,8,4,2020,12
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,17,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,15.0,1,4,2020,6
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,17,Come & Go,Juice WRLD x Marshmello,Come & GoJuice WRLD x Marshmello,1,17.0,2,4,2020,8
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,18,Streets,Doja Cat,StreetsDoja Cat,1,25.0,18,4,2021,2
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,20,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,21.0,20,4,2021,1
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,22,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,18.0,12,4,2020,12
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,23,Popstar,DJ Khaled Featuring Drake,PopstarDJ Khaled Featuring Drake,1,18.0,3,4,2020,8
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,26,Anyone,Justin Bieber,AnyoneJustin Bieber,1,26.0,6,4,2021,2
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,26,Roses,SAINt JHN,RosesSAINt JHN,1,30.0,26,4,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,27,Stupid Love,Lady Gaga,Stupid LoveLady Gaga,1,25.0,5,4,2020,4
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,29,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,31.0,29,4,2020,7
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,30,34+35,Ariana Grande,34+35Ariana Grande,1,27.0,8,4,2020,12
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,32,Sand In My Boots,Morgan Wallen,Sand In My BootsMorgan Wallen,1,38.0,32,4,2021,2
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,33,Cardigan,Taylor Swift,CardiganTaylor Swift,1,24.0,1,4,2020,8
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,33,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Beautiful MistakesMaroon 5 Featuring Megan Thee Stallion,1,40.0,33,4,2021,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,33,Death Bed,Powfu Featuring beabadoobee,Death BedPowfu Featuring beabadoobee,1,43.0,33,4,2020,4
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,35,Adore You,Harry Styles,Adore YouHarry Styles,1,53.0,24,4,2020,1
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,36,Afterglow,Ed Sheeran,AfterglowEd Sheeran,1,29.0,29,4,2021,1
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,37,Astronaut In The Ocean,Masked Wolf,Astronaut In The OceanMasked Wolf,1,49.0,37,4,2021,3
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,38,Party Girl,StaySolidRocky,Party GirlStaySolidRocky,1,48.0,38,4,2020,5
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,39,Street Runner,Rod Wave,Street RunnerRod Wave,1,16.0,16,4,2021,4
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,39,Break My Heart,Dua Lipa,Break My HeartDua Lipa,1,35.0,21,4,2020,5
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,39,Be Kind,Marshmello & Halsey,Be KindMarshmello & Halsey,1,43.0,29,4,2020,6
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,40,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,46.0,40,4,2021,2
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,41,Rags2Riches,Rod Wave Featuring ATR Son Son,Rags2RichesRod Wave Featuring ATR Son Son,1,52.0,41,4,2020,8
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,42,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,45.0,39,4,2021,2
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,46,Sum 2 Prove,Lil Baby,Sum 2 ProveLil Baby,1,38.0,16,4,2020,2
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,47,One Margarita,Luke Bryan,One MargaritaLuke Bryan,1,48.0,47,4,2020,6
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,47,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,67.0,47,4,2020,8
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,48,On Me,Lil Baby,On MeLil Baby,1,58.0,30,4,2021,1
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,49,Nobody's Love,Maroon 5,Nobody's LoveMaroon 5,1,41.0,41,4,2020,8
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,50,Does To Me,Luke Combs Featuring Eric Church,Does To MeLuke Combs Featuring Eric Church,1,59.0,50,4,2020,4
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,51,Ski,Young Thug & Gunna,SkiYoung Thug & Gunna,1,48.0,18,4,2021,5
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,52,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,51.0,51,4,2020,3
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,53,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,58.0,53,4,2021,2
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,54,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Beer Can't FixThomas Rhett Featuring Jon Pardi,1,56.0,54,4,2020,4
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,55,Dior,Pop Smoke,DiorPop Smoke,1,47.0,30,4,2020,3
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,56,After A Few,Travis Denning,After A FewTravis Denning,1,55.0,55,4,2020,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,57,Solid,Young Thug & Gunna Featuring Drake,SolidYoung Thug & Gunna Featuring Drake,1,52.0,12,4,2021,5
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,58,Chicago Freestyle,Drake Featuring Giveon,Chicago FreestyleDrake Featuring Giveon,1,56.0,14,4,2020,6
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,59,Smile,Juice WRLD & The Weeknd,SmileJuice WRLD & The Weeknd,1,52.0,8,4,2020,9
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,59,Diamonds,Sam Smith,DiamondsSam Smith,1,80.0,51,4,2020,10
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,60,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,44.0,44,4,2020,8
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,61,Runnin,21 Savage & Metro Boomin,Runnin21 Savage & Metro Boomin,1,50.0,9,4,2020,11
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,61,Supalonely,BENEE Featuring Gus Dapperton,SupalonelyBENEE Featuring Gus Dapperton,1,62.0,61,4,2020,4
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,61,Rockin' Around The Christmas Tree,Justin Bieber,Rockin' Around The Christmas TreeJustin Bieber,1,87.0,61,4,2021,1
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,62,Richer,Rod Wave Featuring Polo G,RicherRod Wave Featuring Polo G,1,55.0,22,4,2021,5
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,62,Buss It,Erica Banks,Buss ItErica Banks,1,67.0,62,4,2021,2
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,62,Sunday Best,Surfaces,Sunday BestSurfaces,1,74.0,62,4,2020,4
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,63,Righteous,Juice WRLD,RighteousJuice WRLD,1,49.0,11,4,2020,5
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,63,Still Trappin',Lil Durk & King Von,Still Trappin'Lil Durk & King Von,1,61.0,53,4,2021,1
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,75,Homemade,Jake Owen,HomemadeJake Owen,1,81.0,75,3,2020,2
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,75,I Wish Grandpas Never Died,Riley Green,I Wish Grandpas Never DiedRiley Green,1,83.0,75,3,2020,1
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,76,Know Your Worth,Khalid x Disclosure,Know Your WorthKhalid x Disclosure,1,78.0,57,3,2020,3
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,76,More Hearts Than Mine,Ingrid Andress,More Hearts Than MineIngrid Andress,1,82.0,76,3,2020,1
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,77,Love You Like I Used To,Russell Dickerson,Love You Like I Used ToRussell Dickerson,1,87.0,77,3,2020,10
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,79,Finesse Out The Gang Way,Lil Durk Featuring Lil Baby,Finesse Out The Gang WayLil Durk Featuring Lil Baby,1,77.0,39,3,2021,2
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,79,Neighbors,Pooh Shiesty Featuring BIG30,NeighborsPooh Shiesty Featuring BIG30,1,75.0,51,3,2021,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,80,La Dificil,Bad Bunny,La DificilBad Bunny,1,54.0,33,3,2020,3
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,80,Go!,Moneybagg Yo Featuring BIG30,Go!Moneybagg Yo Featuring BIG30,1,52.0,52,3,2021,5
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,80,Go!,Kid LAROI & Juice WRLD,Go!Kid LAROI & Juice WRLD,1,65.0,52,3,2020,7
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,80,Long Live,Florida Georgia Line,Long LiveFlorida Georgia Line,1,79.0,79,3,2021,1
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,80,Made For You,Jake Owen,Made For YouJake Owen,1,88.0,80,3,2021,3
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,81,Hit Different,SZA Featuring Ty Dolla $ign,Hit DifferentSZA Featuring Ty Dolla $ign,1,77.0,29,3,2020,10
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,81,Monsters,All Time Low Featuring Demi Lovato & blackbear,MonstersAll Time Low Featuring Demi Lovato & blackbear,1,70.0,70,3,2021,1
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,82,Glock In My Lap,21 Savage & Metro Boomin,Glock In My Lap21 Savage & Metro Boomin,1,63.0,19,3,2020,10
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,82,Down To One,Luke Bryan,Down To OneLuke Bryan,1,72.0,72,3,2021,1
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,82,In Between,Scotty McCreery,In BetweenScotty McCreery,1,89.0,82,3,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,83,Jump,DaBaby Featuring YoungBoy Never Broke Again,JumpDaBaby Featuring YoungBoy Never Broke Again,1,58.0,17,3,2020,5
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,83,Everywhere But On,Matt Stell,Everywhere But OnMatt Stell,1,94.0,83,3,2020,10
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,84,Hello,Pop Smoke Featuring A Boogie Wit da Hoodie,HelloPop Smoke Featuring A Boogie Wit da Hoodie,1,85.0,84,3,2021,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,85,Emotionally Scarred,Lil Baby,Emotionally ScarredLil Baby,1,64.0,31,3,2020,3
https://www.billboard.com/charts/hot-100/2020-06-27,2020-06-27,85,Like That,Doja Cat Featuring Gucci Mane,Like ThatDoja Cat Featuring Gucci Mane,1,79.0,79,3,2020,6
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,87,Lo Mein,Lil Uzi Vert,Lo MeinLil Uzi Vert,1,42.0,8,3,2020,4
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,87,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,Happy AnywhereBlake Shelton Featuring Gwen Stefani,1,89.0,56,3,2020,8
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,87,Just The Way,Parmalee x Blanco Brown,Just The WayParmalee x Blanco Brown,1,75.0,75,3,2021,1
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,87,Here And Now,Kenny Chesney,Here And NowKenny Chesney,1,79.0,79,3,2020,5
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,87,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,1,94.0,87,3,2020,11
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,87,Lovin' On You,Luke Combs,Lovin' On YouLuke Combs,1,97.0,87,3,2020,7
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,89,God Whispered Your Name,Keith Urban,God Whispered Your NameKeith Urban,1,81.0,81,3,2020,5
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,90,Mr. Perfectly Fine (Taylor's Version) (From The Vault),Taylor Swift,Mr. Perfectly Fine (Taylor's Version) (From The Vault)Taylor Swift,1,30.0,30,3,2021,5
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,91,King Of My City,A Boogie Wit da Hoodie,King Of My CityA Boogie Wit da Hoodie,1,99.0,69,3,2020,2
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,92,Epidemic,Polo G,EpidemicPolo G,1,93.0,47,3,2020,10
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,93,Life Goes On,BTS,Life Goes OnBTS,1,28.0,1,3,2020,12
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,93,Glad You Exist,Dan + Shay,Glad You ExistDan + Shay,1,93.0,63,3,2021,3
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,93,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,La JeepetaNio Garcia x Anuel AA x Myke Towers x Brray x Juanka,1,94.0,93,3,2020,9
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,93,Lonely If You Are,Chase Rice,Lonely If You AreChase Rice,1,94.0,93,3,2020,9
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,94,Let Me Know (I Wonder Why Freestyle),Juice WRLD,Let Me Know (I Wonder Why Freestyle)Juice WRLD,1,81.0,78,3,2020,1
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,96,No Time To Die,Billie Eilish,No Time To DieBillie Eilish,1,54.0,16,3,2020,3
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,96,Happy Does,Kenny Chesney,Happy DoesKenny Chesney,1,92.0,85,3,2020,11
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,96,Lets Link,WhoHeem,Lets LinkWhoHeem,1,86.0,86,3,2020,9
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,96,July,Noah Cyrus & Leon Bridges,JulyNoah Cyrus & Leon Bridges,1,91.0,91,3,2020,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,97,I Hope You're Happy Now,Carly Pearce & Lee Brice,I Hope You're Happy NowCarly Pearce & Lee Brice,1,87.0,87,3,2020,2
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,97,ily,surf mesa Featuring Emilee,ilysurf mesa Featuring Emilee,1,96.0,96,3,2020,6
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,98,Like I Want You,Giveon,Like I Want YouGiveon,1,100.0,95,3,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,98,Gone,Dierks Bentley,GoneDierks Bentley,1,98.0,98,3,2021,3
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,99,Favorite Time Of Year,Carrie Underwood,Favorite Time Of YearCarrie Underwood,1,80.0,80,3,2020,12
